aspect_ratio,compactness,extent,solidity,border_irregularity,equiv_diameter,ellipse_ratio,lesion_area,perimeter,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,filename
1.3574660633484164,0.033065683653398105,0.2858389894419306,0.3830309185627593,2.995742003689435,310.67231461602216,1.6342882458669286,75804.5,5367.396424651146,0.41218796894563503,1.7570105785396022,1.438001298314137,2.212124967933431,-4.0451781699715665,-3.0923365144798103,4.7582577451932595,data/HAM10000_images_part_2/ISIC_0030522.jpg
1.1935483870967742,0.3594359839589414,0.6127848278385912,0.8307178241298051,1.4657009695699361,269.23609297577894,1.379891151819369,56932.0,1410.8224952220917,0.7582532484923235,2.5513700880367107,3.8401588605084105,6.218214952459294,9.993689191100087,7.948404337916639,-9.976899630239101,data/HAM10000_images_part_2/ISIC_0030536.jpg
0.7728706624605678,0.6407642912471632,0.6870340565248181,0.9313592012707057,1.1613890252360022,260.64948157967086,1.290557863570416,53358.5,1022.957492351532,0.7746362350201013,2.7408600671644674,3.7312736232389985,5.235237688284799,9.758507358883733,7.2302164600097765,-9.558865091379685,data/HAM10000_images_part_2/ISIC_0031628.jpg
1.3279569892473118,0.6962533263819809,0.6333202733881851,0.9505700937632723,1.093046933895759,192.47383664699547,1.3246345479566592,29096.0,724.6660817861557,0.7670520132523382,2.6478078323497525,3.3431032114000288,4.7826614474984055,8.821629525136151,6.17708031335431,9.477156693988581,data/HAM10000_images_part_2/ISIC_0032321.jpg
1.0733333333333333,0.7012537985494872,0.7127536231884058,0.9314393939393939,1.1189596537767725,148.0414546116268,1.0885435368267649,17213.0,555.3868632316589,0.7875310744635237,3.6330495602571733,3.974607991206065,7.164093025016092,9.999886884059059,9.167463825262702,9.999208204499123,data/HAM10000_images_part_2/ISIC_0033759.jpg
1.0,0.1970393302075438,0.4559550650686286,0.6096804691477193,1.6716259187101683,242.2943023033123,1.4868664956692648,46108.0,1714.8123909235,0.5885958738404158,3.227197589411611,2.3818802520338225,2.5983693320003343,5.183268570211623,4.230178609388904,-5.314171114749287,data/HAM10000_images_part_2/ISIC_0034036.jpg
1.121212121212121,0.2904452033532529,0.5141404030292919,0.7428254216365854,1.5306887705934773,254.44637472410233,1.2978751240474864,50849.0,1483.2489035129547,0.7060048778638403,2.384211226970955,3.1797234034463093,5.063755937908189,9.61831633769575,6.793747629596509,9.132535155714086,data/HAM10000_images_part_2/ISIC_0033981.jpg
0.6277173913043478,0.4658109968208772,0.633881517033691,0.8479016852606568,1.2488122276952593,261.93226771067026,1.8231163303133753,53885.0,1205.6854141950607,0.690447359504388,1.9045074998701692,3.2158958878764663,4.469383027357398,9.335027568920388,-6.957356518002973,-8.304384782119778,data/HAM10000_images_part_2/ISIC_0032447.jpg
1.1031390134529149,0.6169118495617449,0.6389040796237558,0.9161939615736505,1.1422869277029704,211.24813088740623,1.5399893306925843,35049.0,844.9503527879715,0.7458310296436556,2.2514367163389943,4.26405898071949,5.3464959184227085,9.768883588414598,6.5071490402748084,-9.975354784716265,data/HAM10000_images_part_2/ISIC_0029701.jpg
1.7964071856287425,0.5475601746657761,0.7572005988023952,0.9491797895131906,1.1750370617572083,439.55112130075133,2.243481605005919,151743.0,1866.1362031698227,0.7153567372743233,1.98098333528678,3.552732661198234,4.638342521523178,8.750382415998265,5.680031814094906,-9.059948054324305,data/HAM10000_images_part_2/ISIC_0030250.jpg
0.8505747126436781,0.7052620060653333,0.5993126747437092,0.9365556162388494,1.090814919021868,140.18039275758267,1.5136784929404943,15433.5,524.3990558385849,0.7535591731531708,2.3130832725684023,4.04242365208098,5.112090433505534,9.517432855506886,6.272525788440834,-9.932565363010513,data/HAM10000_images_part_2/ISIC_0033771.jpg
0.35777777777777775,0.16249269510274908,0.35990338164251207,0.418525890019582,1.2128532070442717,182.20790632947123,1.049277869767506,26075.0,1420.0386650562286,-0.03384626409069734,0.004153037429384916,1.2266835813079007,1.5701110684642219,3.008353916895406,1.7191485817844363,3.3563136831325004,data/HAM10000_images_part_2/ISIC_0031166.jpg
1.7019230769230769,0.6574063084609836,0.7045034767492394,0.9297082228116711,1.0851217719727293,128.49905461091126,1.9793541248117532,12968.5,497.88938999176025,0.6827547017616448,1.8281930770406392,3.129792210226777,4.0116042133677,7.618546866989349,4.952758990089636,-7.9751196963351125,data/HAM10000_images_part_2/ISIC_0029729.jpg
1.0649350649350648,0.5302414366012218,0.6698952724105163,0.8842309501411101,1.2446922573317813,293.54236970107826,1.0975295835821934,67675.5,1266.437718987465,0.7834205231566291,3.8527425544761535,4.470140410405564,5.799935362335482,-9.95359424597375,8.128294128790909,-9.988102143213847,data/HAM10000_images_part_2/ISIC_0030278.jpg
1.1363636363636365,0.40795949836065915,0.5258903080390683,0.8048014901176227,1.3070730380948359,211.09438075572078,1.2281298492538681,34998.0,1038.2884451150894,0.7516413947114942,2.8732995800574015,3.3767532546261187,4.494336295720844,-8.772254841766367,6.758912780168877,-8.461011272282764,data/HAM10000_images_part_2/ISIC_0031600.jpg
1.0857142857142856,0.4321514670092779,0.5840460526315789,0.7631166917385565,1.2787077280037118,125.79530071406074,1.186644990674416,12428.5,601.1686081886292,0.7667291620120794,2.6587187615468886,4.852894074905004,5.643135994672947,9.970234859990175,6.978284156707597,9.95580775865881,data/HAM10000_images_part_2/ISIC_0032309.jpg
1.2163742690058479,0.5267708557886367,0.5900950292397661,0.8539721289797579,1.1916616130177584,163.47289740098805,1.6152176378956573,20988.5,707.5950127840042,0.7241915103630028,2.130787397290527,3.623487536197863,5.021222871491321,-9.275690551318364,-6.1547704990454415,-9.61361854383234,data/HAM10000_images_part_2/ISIC_0033017.jpg
0.9323308270676691,0.6566453869306033,0.6705372301722047,0.9084822345450811,1.1286763073483612,118.6596793584653,1.428269246212354,11058.5,460.03152537345886,0.7615693256288462,2.460865104289778,4.216584224863427,5.171761967749672,9.648229470726177,6.821217380791802,-9.81112198429797,data/HAM10000_images_part_2/ISIC_0033003.jpg
0.6044444444444445,0.09760891325187027,0.462859477124183,0.525691167805661,1.9595159817450587,268.57794616726426,1.1700353242735744,56654.0,2700.6946392059326,0.33111939070988566,0.9361590339423412,2.055507703044454,3.082054808565443,-5.746217873344767,-3.818435954881259,-5.875352206725797,data/HAM10000_images_part_2/ISIC_0031614.jpg
0.5187793427230047,0.3368522126044908,0.56680581224906,0.805088901126257,1.3663291759475775,260.659251142042,2.2083106161771986,53362.5,1410.9230020046234,0.6097634902749398,1.5092033892980108,3.3310508723754895,3.9434957814646077,7.579783595204286,4.70643798270089,-8.80843132626255,data/HAM10000_images_part_2/ISIC_0031172.jpg
1.1993464052287581,0.6362141853920222,0.712529607665046,0.9131508975339214,1.1624766198711587,319.19072434892377,1.2046162586651543,80018.5,1257.182887673378,0.7782349620257082,2.932830064251174,4.653417067675432,5.780210909784093,-9.95884034578055,-7.269853942825798,9.993136567052092,data/HAM10000_images_part_2/ISIC_0033765.jpg
1.99,0.6850089537229289,0.6875628140703518,0.9665512856739192,1.063426740916358,131.9890149627569,1.8985873525790464,13682.5,501.00208854675293,0.7002283850702827,1.8680891261573211,3.734941114620999,4.933354348412951,9.873129295981494,-6.516872741186275,-9.194461224857427,data/HAM10000_images_part_2/ISIC_0030085.jpg
0.7681159420289855,0.7260453517394306,0.7217702731443503,0.9419686448280818,1.101634570299172,347.8310001129816,1.408658475301427,95022.5,1282.4377205371857,0.7592191361505911,2.4712182493486665,4.403382065671669,5.409315571994252,9.87914481485609,-7.52424701192344,-9.865956819412244,data/HAM10000_images_part_2/ISIC_0032692.jpg
0.6733333333333333,0.7427609082835354,0.6944224422442244,0.9566265060240964,1.0678339009686009,115.73727416172493,1.5210436600975856,10520.5,421.8893895149231,0.7485668797398223,2.302525920120913,3.3791980577682024,4.478232840914556,8.449741893822203,5.800285851358936,8.708585201612712,data/HAM10000_images_part_2/ISIC_0033598.jpg
1.6797385620915033,0.6988417876589808,0.7004654001678492,0.9460397059833757,1.085576920144996,187.26675300394513,1.7011333362446954,27543.0,703.7543950080872,0.733434740079483,2.102147705890059,3.9640442947934247,4.99539949773667,9.369623274117238,6.082272076325125,-9.763500479660815,data/HAM10000_images_part_2/ISIC_0032686.jpg
1.1180904522613064,0.06763371612975844,0.3741629495793575,0.5316176441094714,2.4877812009131337,290.4738166350106,1.2220306898662237,66268.0,3508.9343153238297,0.509830849371445,1.8139291157154467,1.7660827058430966,2.280411990619687,4.304031417750017,3.1914454117398185,-5.686382479965279,data/HAM10000_images_part_2/ISIC_0030091.jpg
1.2129032258064516,0.7006862791217782,0.7065116678105696,0.9514077428746375,1.1308148083047818,323.809434310499,1.2506277932470693,82351.0,1215.2833951711655,0.7807511522726309,2.878386386444185,3.8118066927511918,5.625124413319293,-9.946470184725746,-7.425125682534337,-9.843480556009448,data/HAM10000_images_part_2/ISIC_0030907.jpg
0.8028169014084507,0.6821967891367651,0.6771219421793921,0.9490054327828402,1.1351016872195343,236.27354451760615,1.3484515192929647,43845.0,898.6904646158218,0.7703015198918205,2.5668606592002847,3.9085551310733764,5.424914081097653,9.943690617913532,7.278103501663919,-9.745259629047549,data/HAM10000_images_part_2/ISIC_0032876.jpg
0.8051575931232091,0.7154509497372675,0.6710938216969684,0.9508148169551273,1.1154741049477421,289.47599343888197,1.2500210863108137,65813.5,1075.1585018634796,0.7855424448555436,2.986863471882677,4.417195417264463,5.938813146768012,9.971336701040133,7.450779952436177,-9.985313790058926,data/HAM10000_images_part_2/ISIC_0032862.jpg
1.6896551724137931,0.6891668694947953,0.7405061641514844,0.9604962896600686,1.113531299125128,329.42681450727736,1.6737726773498955,85233.0,1246.6559776067734,0.7411066653733339,2.1316194970231415,5.3930403424736495,6.356336373878923,9.997651395183878,7.666480184109149,-9.999022016062957,data/HAM10000_images_part_2/ISIC_0030913.jpg
1.096638655462185,0.49153190168930627,0.5189961041888019,0.875833684239123,1.1965901175257592,202.60298537464078,2.080979758871453,32239.0,907.8620413541794,0.6764889264907374,1.7575730110966568,3.9895141031589456,4.5989350239047155,8.867026954722528,5.500363704413912,9.482771368031663,data/HAM10000_images_part_2/ISIC_0030720.jpg
1.2474226804123711,0.7601675939971021,0.7212660816222203,0.9513401135022757,1.0958428777559845,103.82008170848027,1.2852828175468054,8465.5,374.09039986133575,0.7818864848564515,2.8057580163105857,5.241617480365089,7.0932907171023265,9.999764436080639,8.60993633550037,-9.99996786880579,data/HAM10000_images_part_2/ISIC_0033229.jpg
0.63671875,0.6866242428502043,0.6937787576687117,0.9262369822911167,1.0928745944174714,191.9903248085251,1.6219129278463003,28950.0,727.8965307474136,0.7411422184101825,2.169241337397403,4.5207988156523475,5.57875377395707,9.908286973920367,6.666548973826488,9.99746462709019,data/HAM10000_images_part_2/ISIC_0032137.jpg
1.1428571428571428,0.7029167989214058,0.6669345238095238,0.939659510231466,1.122696830739962,206.87686539812853,1.2599955745949663,33613.5,775.1929931640625,0.7779188634194039,2.8175067728006895,3.932216719680288,6.111024918609139,9.974826344565097,7.518685370116631,-9.981636643653495,data/HAM10000_images_part_2/ISIC_0032651.jpg
1.69364161849711,0.5848063033812174,0.6508019491408392,0.912179070635568,1.1395580775807945,204.9445357200233,1.8153005153732913,32988.5,841.9381595849991,0.7025009850228962,1.9238052723900347,3.761569545564182,4.924536582104382,9.223090221160021,6.295726903268605,9.511244211474281,data/HAM10000_images_part_2/ISIC_0034220.jpg
1.1511111111111112,0.10741599765794387,0.4245903045903046,0.5904528384058035,2.089514579383533,354.98600566998203,1.2769774131138647,98972.0,3402.7231990098953,0.45939551247096055,1.8414275690603812,1.927847219918394,2.892974164209694,-5.553592594256036,3.963801183867362,-5.385815462267806,data/HAM10000_images_part_2/ISIC_0032889.jpg
1.5948275862068966,0.5219568923619273,0.6907269338303821,0.8793314399697457,1.1981250401565864,274.7597479370609,1.521244242651158,59292.0,1194.77372610569,0.7489336538030263,2.406976459516942,3.754612173204668,5.662265536938886,-9.875360430597038,-6.880844525049355,-9.897501963155628,data/HAM10000_images_part_2/ISIC_0030046.jpg
1.2476190476190476,0.3659696892169527,0.6371046892039258,0.8301647730300357,1.4308745466967114,422.5233834067602,1.406712462200098,140214.0,2194.209357738495,0.746709906401397,2.3942633558782402,4.591764308618184,5.4976585320872715,9.955310745068486,6.933797909132653,-9.897719338683231,data/HAM10000_images_part_2/ISIC_0029517.jpg
1.3333333333333333,0.08144376948143348,0.3857481481481482,0.4503344474374884,2.0405291463528985,364.1571708249841,1.369653683746406,104152.0,4008.7576895952225,0.32702579214284255,1.034744406411854,1.785050134805395,2.671167876776153,5.256038294780239,3.37827483802155,-4.945944583203387,data/HAM10000_images_part_2/ISIC_0031358.jpg
1.1740331491712708,0.07453744591603677,0.2561260968475788,0.4202572415852566,2.096050245541976,223.991080760572,1.0298854382700884,39405.0,2577.468369245529,0.4813533037533662,2.1356519511898306,1.8782026469690116,2.1117707779248818,4.404526698756853,3.471057956028701,-4.170323756285114,data/HAM10000_images_part_2/ISIC_0030052.jpg
1.25,0.26319481139766737,0.5393845740392368,0.7266654598117306,1.5098277438646917,226.0732371715285,1.0743679281174638,40141.0,1384.3960901498795,0.7066875371821164,3.468644116221479,2.4997601988124427,5.552590304078739,-9.484697563604174,-7.367993131778223,9.631990034912475,data/HAM10000_images_part_2/ISIC_0029503.jpg
0.9555555555555556,0.22266451551202987,0.2873824289405685,0.5397782976286388,1.1743021016578774,266.0882207528272,1.558225142070272,55608.5,1771.5361386537552,0.3954174440473304,1.2410181170508423,1.1527617008772382,2.107917287518612,-3.7539392346830485,-2.7477216004789424,4.316716912959624,data/HAM10000_images_part_2/ISIC_0032645.jpg
0.9773462783171522,0.6790564002163655,0.6482243511434022,0.9285807486548927,1.1391258928892838,277.52393284287166,1.08142039537063,60491.0,1058.0285589694977,0.7861109093383021,3.56057409959911,4.508826982246349,6.738989062995439,-9.998568245403652,9.051803679687495,9.99878360889681,data/HAM10000_images_part_2/ISIC_0034234.jpg
0.7771260997067448,0.40668077284999243,0.6959884911193494,0.8485408599684291,1.3818237908953925,282.980307949208,1.2607151937070826,62893.0,1394.0529425144196,0.7712997641389836,2.849540701988829,4.122189579397626,5.713428759599568,-9.970705729549202,-7.434947922464422,-9.912545706879182,data/HAM10000_images_part_2/ISIC_0032123.jpg
1.2629310344827587,0.5596153814019047,0.5815876191597035,0.8959039147923631,1.1938964395382894,224.35742056272605,1.321327188376994,39534.0,942.205184340477,0.7654416651485414,2.746913415367028,3.900010479584941,4.669949766290206,8.958597777308347,6.143964647048089,-9.236416465429835,data/HAM10000_images_part_2/ISIC_0030734.jpg
0.5466666666666666,0.30806092361882187,0.44929539295392956,0.5750939469272128,1.099789668598984,251.64879343341346,1.8542504511556124,49737.0,1424.3818088769913,0.3464244960102314,0.8743921483313839,1.4805089471036084,1.8590136522402805,3.564866205497556,2.3891330186115525,-3.9362456471843195,data/HAM10000_images_part_2/ISIC_0033215.jpg
1.3856655290102389,0.4478260588611283,0.5464785890818609,0.8723856812158218,1.2858207370490278,287.6990725117887,1.7554594558487584,65008.0,1350.6214843988419,0.7286481309509466,2.0974491527108494,3.709679913259569,4.7297555945736365,8.915990257352602,5.798840041549368,9.60342007719668,data/HAM10000_images_part_2/ISIC_0031402.jpg
1.3948717948717948,0.6579827198342891,0.6319947209653092,0.9277757019692504,1.1229034999646827,206.59202012436828,1.4260140359939375,33521.0,800.1219246387482,0.7532316899437366,2.3531608157419184,3.724940672904426,5.133617704028179,9.462920673659468,6.52994941739738,-9.6518317129145,data/HAM10000_images_part_2/ISIC_0031364.jpg
1.4082840236686391,0.34943459483731737,0.45871662274377206,0.7454596876830771,1.3104340190905424,153.27069589499527,1.7150395669365204,18450.5,814.5655757188797,0.6988520038224824,2.197910775259308,2.6159918374622846,3.2311620427921173,6.165340819243453,4.3339513978794155,-6.814157899558159,data/HAM10000_images_part_2/ISIC_0033573.jpg
0.28888888888888886,0.16430344317817808,0.3333846153846154,0.3758781185857593,1.080998496846335,157.5816957675284,1.5907886936090339,19503.0,1221.3279894590378,-0.15708749888529222,-0.26994765525302145,0.8239606165524641,1.1019663530106658,2.082578503379555,1.066918258220345,2.618715560450243,data/HAM10000_images_part_2/ISIC_0032679.jpg
